chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Base,aave-v3,USDC,67533577,3.5194,,3.5194,,7e0661bf-8cf3-45e6-9424-31916d4c7b84,-0.18662,-0.19618,0.02329,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,5.23925,0.13363,708,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.7937,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2742999999999997,67.533577,18.02813548400645,$10-100M,4.54526669249645,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Base,aave-v3,USDC,74650134,3.37526,,3.37526,,7e0661bf-8cf3-45e6-9424-31916d4c7b84,-0.25384,-0.32046,-0.14549,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 60, 'binnedConfidence': 1}",,5.2366,0.13358,709,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.79348,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.4182200000000002,74.650134,18.12832289038722,$10-100M,3.675872884493911,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Polygon,aave-v3,USDT0,21823372,2.06225,,2.06225,,7e7821a2-3d20-4ae7-9c3d-04cd57904555,0.0177,-0.04774,-0.48276,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 89, 'binnedConfidence': 3}",,4.74023,0.17,1281,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.43375,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3714999999999997,21.823372,16.898492109373905,$10-100M,2.3663224325874936,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Polygon,aave-v3,USDT0,21780374,2.06641,,2.06641,,7e7821a2-3d20-4ae7-9c3d-04cd57904555,0.0141,0.01104,-0.46304,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 89, 'binnedConfidence': 3}",,4.73812,0.16998,1282,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.42778,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3613699999999999,21.780374,16.89651989295172,$10-100M,2.398980693546328,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Optimism,moonwell-lending,USDC,249809,1.77871,1.84531,3.62402,['0xA88594D404727625A9437C3f886C7643872296AE'],7eff1f92-e36d-4b6c-a405-c9957e6e6fb9,-0.13503,-0.16277,-1.4056,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,6.99006,0.16061,521,False,['0x0b2c639c533813f4aa9d7837caf62653d097ff85'],,,4.37058,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7465600000000006,0.249809,12.428455907897977,<$1M,2.907216660249004,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Optimism,moonwell-lending,USDC,243909,1.84496,1.82515,3.6701,['0xA88594D404727625A9437C3f886C7643872296AE'],7eff1f92-e36d-4b6c-a405-c9957e6e6fb9,-0.14284,-0.12965,-1.34446,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,6.9836,0.16062,522,False,['0x0b2c639c533813f4aa9d7837caf62653d097ff85'],,,4.35414,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.68404,0.243909,12.40455458377352,<$1M,3.0996419039897303,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,ajna-v2,USDC-SDAI,14586,1.03016,,1.03016,,810ac523-b0e2-44cc-9fb6-bb9205f265da,0.0,0.0,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",sDAI collateral,1.03016,0.0,19,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.03016,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.014586,9.587886000086211,<$1M,2.06032,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,USDC-SDAI,14587,1.03016,,1.03016,,810ac523-b0e2-44cc-9fb6-bb9205f265da,0.0,0.0,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",sDAI collateral,1.03016,0.0,20,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.03016,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,0.014587,9.58795455192857,<$1M,2.06032,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,FRAX,14681,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",etherfi-market,1.12097,0.10293,399,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,1.35017,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.34875,0.014681,9.594377532670729,<$1M,0.0007680865449628,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,aave-v3,FRAX,14711,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",etherfi-market,1.11815,0.10284,400,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,1.32027,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.31885,0.014711,9.596418766284158,<$1M,0.0007807130879401,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Avalanche,silo-v2,USDC,59913,3.5914,,3.5914,,82c8eda4-f27b-4e41-851d-4368af5e4866,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",162,3.59136,0.0,2,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.59133,,,,2026-02-16T00:34:30.525160,2026-02-16,0,7.00000000000145e-05,0.059913,11.000665479666058,<$1M,7.181794548763174,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,59913,3.5914,,3.5914,,82c8eda4-f27b-4e41-851d-4368af5e4866,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",162,3.59136,0.0,2,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.59133,,,,2026-02-16T10:09:02.995286,2026-02-16,10,7.00000000000145e-05,0.059913,11.000665479666058,<$1M,7.181794548763174,Tier 4 - New/Niche,Sidechain,Fiat-backed
Base,euler-v2,USDC,242363,4.57665,,4.57665,,8395e9c7-a26d-4e9c-a6e9-7cc002244979,-0.3012,-0.44312,-2.40762,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eUSDC-49,6.75787,0.19491,98,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.90554,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.3288900000000003,0.242363,12.398196007296388,<$1M,2.5024195003526724,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,242353,4.57716,,4.57716,,8395e9c7-a26d-4e9c-a6e9-7cc002244979,-0.32595,-0.44296,-2.40769,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 63, 'binnedConfidence': 2}",EVK Vault eUSDC-49,6.73561,0.19421,99,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.87222,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.2950600000000003,0.242353,12.398154746191988,<$1M,2.5498646284803845,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDT,6781455,2.42306,0.40382,2.82688,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],85247b13-8180-44e7-b38c-4d324cc68a92,0.07844,0.23725,-0.19026,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,4.53712,0.12785,588,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,2.91521,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.08833,6.781455,15.729702386123792,$1-10M,4.804922407492394,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDT,6784887,2.42337,0.39395,2.81732,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],85247b13-8180-44e7-b38c-4d324cc68a92,-0.00858,0.23028,-0.20237,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,4.53418,0.12779,589,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,2.91253,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0952099999999998,6.784887,15.730208344114128,$1-10M,4.733321012751803,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,956223,5.23275,,5.23275,,85f878ab-9ae3-4524-afa5-f1356dfb361f,-0.51164,-0.75915,-0.59376,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-2,6.06693,0.16927,176,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,6.54445,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.3117,0.956223,13.770747474210756,<$1M,2.888309322735552,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,791913,5.76093,,5.76093,,85f878ab-9ae3-4524-afa5-f1356dfb361f,-0.06527,-0.09733,-0.06568,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 66, 'binnedConfidence': 2}",EVK Vault eUSDC-2,6.0652,0.16879,177,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,6.53827,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.7773399999999997,0.791913,13.582208079042106,<$1M,4.510099112217579,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,RLUSD,421104681,0.89762,,0.89762,,85fc6934-c94d-4ebe-9c60-66beb363669f,-0.00057,-0.0469,-0.29685,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,0.81172,0.01546,300,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,1.09902,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2014000000000001,421.104681,19.858392011569517,>$100M,1.2797547761619614,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,aave-v3,RLUSD,422488753,0.8953,,0.8953,,85fc6934-c94d-4ebe-9c60-66beb363669f,-0.00255,-0.04901,-0.29891,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,0.81199,0.01544,301,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,1.09531,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.20001,422.488753,19.861673386655763,>$100M,1.2789817288324452,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
zkSync Era,aave-v3,USDT,26233,3.21761,,3.21761,,8a561627-3d0c-436a-805c-8490c68fe014,-0.0721,0.43974,0.49332,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.35,0.15011,495,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.08689,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1307200000000001,0.026233,10.17481155837509,<$1M,5.101487189244037,Tier 1 - Blue Chip,Other,Fiat-backed
zkSync Era,aave-v3,USDT,26257,3.21761,,3.21761,,8a561627-3d0c-436a-805c-8490c68fe014,-0.05132,0.44548,0.49332,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.3477,0.14998,496,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.0927,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.1249100000000003,0.026257,10.175725983494056,<$1M,5.14891744411195,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,dforce-lending,USDT,400742,3.83592,0.0,3.83592,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],8ca17fc6-018b-46d4-9bfb-f2b5e981a0fb,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 61, 'binnedConfidence': 2}",,3.71294,0.08532,1208,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.83592,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.400742,12.901075603070336,<$1M,7.67184,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDT,400738,3.83592,0.0,3.83592,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],8ca17fc6-018b-46d4-9bfb-f2b5e981a0fb,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 61, 'binnedConfidence': 2}",,3.71304,0.08529,1209,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.83592,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,0.400738,12.901065621561084,<$1M,7.67184,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Optimism,compound-v3,USDT,1063246,2.65465,0.94035,3.595,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],8d208be9-5455-48f9-89ba-1113f3f875ea,0.02353,0.24006,-0.09862,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,5.99139,0.14766,588,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,3.57866,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.01634,1.063246,13.876837991574162,$1-10M,6.9624665917806094,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Optimism,compound-v3,USDT,1065677,2.65466,0.91597,3.57063,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],8d208be9-5455-48f9-89ba-1113f3f875ea,-0.12404,0.2289,-0.17549,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,5.98723,0.14762,589,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,3.5765,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0058699999999998,1.065677,13.879121774287604,$1-10M,7.0583944491667845,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,aave-v3,FRAX,108552,0.71802,,0.71802,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,9e-05,-0.01763,-0.20223,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.04132,0.20938,841,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.83658,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.11856,0.108552,11.594993811958169,<$1M,1.160792809105018,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,FRAX,108768,0.71802,,0.71802,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,9e-05,-0.01763,-0.20223,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.03608,0.2094,842,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.83406,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.11604,0.108768,11.596981646334132,<$1M,1.1655411986234658,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Ethereum,euler-v2,USDT,852571,2.38532,,2.38532,,8e41ef65-c599-4750-82a6-b284ddd33635,3e-05,0.17349,-1.43058,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDT-9,6.87447,0.18668,396,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.63433,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2490099999999997,0.852571,13.656012942051484,<$1M,3.18463037876664,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDT,852514,2.38532,,2.38532,,8e41ef65-c599-4750-82a6-b284ddd33635,-4e-05,0.13565,-1.72972,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 93, 'binnedConfidence': 3}",EVK Vault eUSDT-9,6.86292,0.18679,397,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.61355,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.2282299999999999,0.852514,13.655946083292932,<$1M,3.275503618362331,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,sparklend,USDT,73341816,2.91619,,2.91619,,8fbe28b8-140d-4e37-8804-5d2aba4daded,0.20748,1.17893,-1.11551,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",,4.60266,0.12638,767,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.85698,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0592099999999997,73.341816,18.11064149532101,$10-100M,5.21483879043651,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Ethereum,sparklend,USDT,50713904,3.64368,,3.64368,,8fbe28b8-140d-4e37-8804-5d2aba4daded,0.58646,1.84286,-0.36132,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 52, 'binnedConfidence': 1}",,4.60141,0.12631,768,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.84423,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.7994499999999998,50.713904,17.741710691313944,$10-100M,2.8040170841509875,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Arbitrum,euler-v2,USDC,1100566,4.19327,,4.19327,,91a13ad5-0687-4d6f-a789-da86b149d817,-0.07159,-0.31572,-1.88246,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",EVK Vault eUSDC-6,7.66699,0.2234,155,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,6.37391,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.1806400000000004,1.100566,13.911336059512992,$1-10M,1.564279425808762,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,1065726,4.26822,,4.26822,,91a13ad5-0687-4d6f-a789-da86b149d817,0.00302,-0.24475,-1.5716,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",EVK Vault eUSDC-6,7.64485,0.22308,156,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,6.34653,,,,2026-02-16T10:09:02.995286,2026-02-16,10,2.078309999999999,1.065726,13.879167753348373,$1-10M,1.6554332101260134,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,82101,0.20004,,0.20004,,933a582d-7f56-4db8-abb7-bb0876e41568,1e-05,0.00011,-1.35619,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,2.49176,0.08508,576,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,0.82047,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.62043,0.082101,11.31571765567974,<$1M,0.1785385967887328,Tier 2 - Established,Sidechain,Fiat-backed
Gnosis,sparklend,USDC.E,81821,0.20005,,0.20005,,933a582d-7f56-4db8-abb7-bb0876e41568,2e-05,0.00012,-1.35624,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,2.48774,0.08515,577,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,0.80332,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.60327,0.081821,11.312301435085889,<$1M,0.1813246077569407,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,133471,3.35943,,3.35943,,939b0cda-7d65-41b8-9226-f28949a857e8,0.9297,1.0714,-3.10264,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-45,10.2158,0.28593,242,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.8644,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.5049699999999997,0.133471,11.801646996996672,<$1M,3.3428162034687614,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,133479,3.35943,,3.35943,,939b0cda-7d65-41b8-9226-f28949a857e8,0.92963,1.07136,-2.93944,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-45,10.18667,0.28615,243,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.82406,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.4646299999999996,0.133479,11.80170693286531,<$1M,3.482609912608981,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Polygon,compound-v3,USDT,379274,2.81974,0.0,2.81974,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],94473b8f-8052-4490-aa8d-7df1024f2927,-0.15887,-0.06069,-0.11164,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,6.16942,0.38104,586,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.93128,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1115400000000002,0.379274,12.846016814616291,<$1M,4.610883997776105,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Polygon,compound-v3,USDT,380206,2.81849,0.0,2.81849,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],94473b8f-8052-4490-aa8d-7df1024f2927,-0.02501,-0.06194,-0.11429,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",,6.16362,0.38078,587,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.93,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.11151,0.380206,12.84847112022942,<$1M,4.609066082320813,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Cronos,tectonic,TUSD,38645,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00231,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,2.48925,0.15959,1268,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10806,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0015399999999999,0.038645,10.562198555774946,<$1M,0.2123858515771424,Tier 4 - New/Niche,Other,Fiat-backed
Cronos,tectonic,TUSD,36539,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00231,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,2.48735,0.15956,1269,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10803,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0015099999999999,0.036539,10.506162829931998,<$1M,0.2123985563597934,Tier 4 - New/Niche,Other,Fiat-backed
Ethereum,aave-v3,RLUSD,126386874,0.85242,,0.85242,,98d07333-f5e4-4a48-8061-cfb4b73ccf79,0.00016,0.02577,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",horizon-market,0.97362,0.012,18,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,1.00252,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1501000000000001,126.386874,18.65485819726028,>$100M,1.3112136594370094,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,aave-v3,RLUSD,126406245,0.85291,,0.85291,,98d07333-f5e4-4a48-8061-cfb4b73ccf79,0.00065,0.02624,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",horizon-market,0.96726,0.01175,19,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,0.9994,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.14649,126.406245,18.65501145301313,>$100M,1.319293415211372,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,USDC,25365,0.66282,0.29781,0.96062,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.01839,-0.0824,-0.8076,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,12.28476,0.53507,1099,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.48377,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.52315,0.025365,10.141164973627374,<$1M,0.9388848164980698,Tier 4 - New/Niche,Other,Fiat-backed
Moonbeam,moonwell-lending,USDC,25364,0.66282,0.29437,0.95719,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.02341,-0.07686,-0.77991,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,12.27391,0.53509,1100,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.47425,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.5170600000000001,0.025364,10.14112555000079,<$1M,0.941134249700116,Tier 4 - New/Niche,Other,Fiat-backed
Scroll,compound-v3,USDC,10705,2.27881,0.0,2.27881,['0x643e160a3C3E2B7eae198f0beB1BfD2441450e86'],9b255e6c-a36c-4bac-a93a-be70b6be90f5,,0.00167,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,3.66396,0.13822,324,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,7.2322,,,,2026-02-16T00:34:30.525160,2026-02-16,0,4.95339,0.010705,9.278559610953328,<$1M,0.4178703522029416,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Scroll,compound-v3,USDC,10705,2.27881,0.0,2.27881,['0x643e160a3C3E2B7eae198f0beB1BfD2441450e86'],9b255e6c-a36c-4bac-a93a-be70b6be90f5,,0.00167,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,3.66396,0.13822,324,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,7.10415,,,,2026-02-16T10:09:02.995286,2026-02-16,10,4.82534,0.010705,9.278559610953328,<$1M,0.4279182174283708,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
